system:index,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,class,lat,lon,.geo
1_1_1_1_1_1_1_10,0.018927499999999986,0.0172775,0.008092500000000002,0.004462500000000008,0.001794999999999991,0.0012725000000000097,openWater,47.07923801097069,-91.19331169678102,"{""type"":""Point"",""coordinates"":[-91.19331169678102,47.0792380109707]}"
1_1_1_1_1_1_1_11,0.023464999999999986,0.015545000000000003,0.009935,0.009495000000000003,0.0022899999999999865,-0.0019450000000000023,openWater,47.01584105685938,-91.1974315698279,"{""type"":""Point"",""coordinates"":[-91.1974315698279,47.01584105685939]}"
1_1_1_1_1_1_1_12,0.02448249999999999,0.0203025,0.007624999999999993,0.010072499999999984,6.249999999999312E-5,0.0015475000000000072,openWater,47.086952789085935,-91.10542107178102,"{""type"":""Point"",""coordinates"":[-91.10542107178102,47.086952789085935]}"
1_1_1_1_1_1_1_13,0.017304999999999987,0.015985,0.003747499999999987,0.00726750000000001,0.0014925000000000077,0.004599999999999993,openWater,47.10798741482148,-91.18472862793337,"{""type"":""Point"",""coordinates"":[-91.18472862793337,47.10798741482148]}"
1_1_1_1_1_1_1_14,0.013344999999999996,0.0143625,0.005534999999999984,0.006222499999999992,-0.0013124999999999942,-0.0024675000000000114,openWater,47.01584105685938,-91.45080376221071,"{""type"":""Point"",""coordinates"":[-91.45080376221071,47.01584105685939]}"
1_1_1_1_1_1_1_15,0.021127499999999994,0.022942500000000005,0.0034450000000000036,0.012905,0.002207500000000001,0.0014375000000000082,openWater,46.95301583427743,-91.27090263916384,"{""type"":""Point"",""coordinates"":[-91.27090263916384,46.95301583427743]}"
1_1_1_1_1_1_1_16,0.023217500000000002,0.019229999999999997,0.009797499999999987,0.009385000000000004,0.0046549999999999925,0.008284999999999987,openWater,46.89439435576683,-91.34386019485154,"{""type"":""Point"",""coordinates"":[-91.34386019485154,46.89439435576683]}"
1_1_1_1_1_1_1_17,0.02088000000000001,0.018872499999999987,0.00946749999999999,0.009137499999999993,-0.005080000000000001,-0.0020000000000000018,openWater,46.86881599105062,-91.45338015334764,"{""type"":""Point"",""coordinates"":[-91.45338015334764,46.86881599105062]}"
1_1_1_1_1_1_1_18,0.023066249999999996,0.022928749999999998,0.0065937499999999954,0.0129325,-2.1250000000000435E-4,-0.001972500000000016,openWater,46.83692321167679,-91.38093905227342,"{""type"":""Point"",""coordinates"":[-91.38093905227342,46.83692321167679]}"
1_1_1_1_1_1_1_19,0.022034999999999985,0.0221175,0.0058237500000000025,0.008779999999999996,0.002015000000000003,0.004819999999999991,openWater,46.837862640528456,-91.46058993117967,"{""type"":""Point"",""coordinates"":[-91.46058993117967,46.837862640528456]}"
1_1_1_1_1_1_1_20,0.01832249999999999,0.013784999999999992,0.005672499999999997,0.01086999999999999,0.0027850000000000097,0.001684999999999992,openWater,46.83398162348811,-90.4321890326234,"{""type"":""Point"",""coordinates"":[-90.4321890326234,46.833981623488114]}"
1_1_1_1_1_1_1_21,0.018872499999999987,0.01582,0.0074325000000000085,0.012107499999999993,0.003280000000000005,-0.0014774999999999927,openWater,46.75077256931712,-90.29211334902965,"{""type"":""Point"",""coordinates"":[-90.29211334902965,46.75077256931712]}"
1_1_1_1_1_1_1_22,0.017579999999999985,0.013207499999999983,0.005149999999999988,0.006964999999999999,0.002647499999999997,-0.0017524999999999902,openWater,46.84431500322335,-90.27906708438121,"{""type"":""Point"",""coordinates"":[-90.27906708438121,46.84431500322335]}"
1_1_1_1_1_1_1_23,0.023354999999999987,0.020219999999999988,0.01103499999999999,0.009110000000000007,0.0034450000000000036,0.0019599999999999895,openWater,46.83726973260454,-90.14791779238902,"{""type"":""Point"",""coordinates"":[-90.14791779238902,46.83726973260455]}"
1_1_1_1_1_1_1_24,0.024675000000000002,0.027232499999999993,0.010704999999999992,0.008862499999999995,9.974999999999845E-4,0.0019325000000000037,openWater,46.744185571751245,-90.13418488223277,"{""type"":""Point"",""coordinates"":[-90.13418488223277,46.744185571751245]}"
1_1_1_1_1_1_1_25,0.01859749999999999,0.017772499999999997,0.008890000000000009,0.011007500000000003,4.4749999999998957E-4,0.0017125000000000057,openWater,46.79638894424191,-90.53518585879527,"{""type"":""Point"",""coordinates"":[-90.53518585879527,46.79638894424191]}"
1_1_1_1_1_1_1_26,0.0234925,0.017304999999999987,0.008477499999999999,0.014252500000000001,0.005094999999999988,0.0084225,openWater,46.75876998422698,-90.55784516055309,"{""type"":""Point"",""coordinates"":[-90.55784516055309,46.75876998422698]}"
1_1_1_1_1_1_1_27,0.020329999999999987,0.012905,0.004572500000000007,0.004159999999999997,0.001684999999999992,0.004682500000000006,openWater,47.254853621991096,-90.82401363361572,"{""type"":""Point"",""coordinates"":[-90.82401363361572,47.25485362199109]}"
1_1_1_1_1_1_1_28,0.023519999999999985,0.017194999999999988,0.008284999999999987,0.0070199999999999985,0.0050675000000000026,0.0016299999999999926,openWater,47.24459946847673,-90.64205257404541,"{""type"":""Point"",""coordinates"":[-90.64205257404541,47.24459946847673]}"
1_1_1_1_1_1_1_29,0.021650000000000003,0.017167500000000002,0.008257500000000001,0.006964999999999999,0.002647499999999997,0.005039999999999989,openWater,47.28933029665034,-90.62694637287353,"{""type"":""Point"",""coordinates"":[-90.62694637287353,47.28933029665034]}"
1_1_1_1_1_1_1_30,0.018020000000000008,0.012602499999999989,0.00429750000000001,0.0076525000000000065,-8.450000000000124E-4,0.0046549999999999925,openWater,47.28886454534472,-90.7841881941626,"{""type"":""Point"",""coordinates"":[-90.7841881941626,47.28886454534472]}"
1_1_1_1_1_1_1_31,0.019697500000000007,0.017882499999999996,0.005479999999999985,0.004847500000000005,0.0043249999999999955,0.0047649999999999915,openWater,47.19469868473698,-90.94486324299072,"{""type"":""Point"",""coordinates"":[-90.94486324299072,47.19469868473698]}"
1_1_1_1_1_1_1_32,0.025169999999999998,0.02082500000000001,0.008147500000000002,0.010429999999999995,0.0074325000000000085,0.0084225,openWater,47.13634389155873,-90.95035640705322,"{""type"":""Point"",""coordinates"":[-90.95035640705322,47.13634389155873]}"
1_1_1_1_1_1_1_33,0.0236025,0.0172775,0.0052875000000000005,0.010594999999999993,0.002674999999999983,-0.0017524999999999902,openWater,47.18676619907937,-90.8061608504126,"{""type"":""Point"",""coordinates"":[-90.8061608504126,47.186766199079365]}"
1_1_1_1_1_1_1_34,0.018405000000000005,0.012905,0.0014375000000000082,0.004159999999999997,-7.624999999999993E-4,-0.002192500000000014,openWater,47.24226870216981,-90.84804622638916,"{""type"":""Point"",""coordinates"":[-90.84804622638916,47.24226870216981]}"
1_1_1_1_1_1_1_35,0.0203575,0.016892500000000005,0.004572500000000007,0.007844999999999991,0.001684999999999992,0.0012174999999999825,openWater,47.24226870216981,-90.93525020588135,"{""type"":""Point"",""coordinates"":[-90.93525020588135,47.24226870216981]}"
1_1_1_1_1_1_1_36,0.019504999999999995,0.02082500000000001,0.008229999999999987,0.010512500000000008,2.550000000000052E-4,-0.0017524999999999902,openWater,46.95886049881667,-90.22468797605603,"{""type"":""Point"",""coordinates"":[-90.22468797605603,46.95886049881667]}"
1_1_1_1_1_1_1_37,0.017607499999999998,0.017002500000000004,0.008174999999999988,0.010484999999999994,0.002647499999999997,-0.005135000000000001,openWater,46.94222078165363,-90.29712907713025,"{""type"":""Point"",""coordinates"":[-90.29712907713025,46.94222078165363]}"
1_1_1_1_1_1_1_38,0.021375000000000005,0.013262499999999983,0.0051775000000000015,0.006992499999999985,0.002647499999999997,0.0016299999999999926,openWater,47.001959071723,-90.22537462156384,"{""type"":""Point"",""coordinates"":[-90.22537462156384,47.001959071723]}"
1_1_1_1_1_1_1_39,0.017662499999999998,0.017057500000000003,0.008229999999999987,0.006964999999999999,0.005039999999999989,-0.0017524999999999902,openWater,47.00828039589078,-90.13679735105603,"{""type"":""Point"",""coordinates"":[-90.13679735105603,47.008280395890786]}"
1_1_1_1_1_1_1_40,0.01582,0.017057500000000003,0.005232500000000001,0.006992499999999985,2.824999999999911E-4,0.0016299999999999926,openWater,46.95581417692776,-90.1573967162904,"{""type"":""Point"",""coordinates"":[-90.1573967162904,46.95581417692775]}"
1_1_1_1_1_1_1_41,0.019504999999999995,0.02082500000000001,0.008174999999999988,0.010484999999999994,0.0026199999999999835,0.0016299999999999926,openWater,47.06820544364886,-90.22789667680793,"{""type"":""Point"",""coordinates"":[-90.22789667680793,47.06820544364886]}"
1_1_1_1_1_1_1_42,0.02134749999999999,0.017002500000000004,0.005122500000000002,0.010484999999999994,0.0026199999999999835,0.0016299999999999926,openWater,47.15018948369049,-90.32267284502896,"{""type"":""Point"",""coordinates"":[-90.32267284502896,47.15018948369048]}"
1_1_1_1_1_1_1_43,0.02318999999999999,0.01702999999999999,0.008174999999999988,0.010484999999999994,0.0026199999999999835,0.005012500000000003,openWater,47.133609351999844,-90.19083690752896,"{""type"":""Point"",""coordinates"":[-90.19083690752896,47.133609351999844]}"
1_1_1_1_1_1_1_44,0.021375000000000005,0.01702999999999999,0.005149999999999988,0.0069099999999999995,2.274999999999916E-4,0.0016299999999999926,openWater,47.181700823774726,-90.20182323565396,"{""type"":""Point"",""coordinates"":[-90.20182323565396,47.181700823774726]}"
1_1_1_1_1_1_1_45,0.023299999999999987,0.01708499999999999,0.008202500000000001,0.006964999999999999,0.005039999999999989,0.0016299999999999926,openWater,47.261445897817104,-90.19049358477506,"{""type"":""Point"",""coordinates"":[-90.19049358477506,47.261445897817104]}"
1_1_1_1_1_1_2_0,0.03298000000000001,0.06050749999999999,0.08605499999999999,0.03762750000000001,0.006772499999999987,0.0047649999999999915,lightNearShoreSediment,46.69137142183564,-91.87934872150423,"{""type"":""Point"",""coordinates"":[-91.87934872150423,46.69137142183563]}"
1_1_1_1_1_1_2_1,0.09510249999999998,0.14113750000000003,0.18381750000000002,0.25364000000000003,0.32890749999999996,0.3274225,lightNearShoreSediment,46.69213677409439,-91.86123844623567,"{""type"":""Point"",""coordinates"":[-91.86123844623567,46.69213677409439]}"
1_1_1_1_1_1_2_2,0.02599499999999999,0.06083749999999999,0.0861925,0.03787499999999999,0.0044349999999999945,0.004819999999999991,lightNearShoreSediment,46.690370560209246,-91.83282848834993,"{""type"":""Point"",""coordinates"":[-91.83282848834993,46.690370560209246]}"
1_1_1_1_1_1_2_3,0.06753375,0.11469625,0.1443275,0.17811125,0.200345,0.17951375,lightNearShoreSediment,46.7455641305201,-91.61682298422829,"{""type"":""Point"",""coordinates"":[-91.61682298422829,46.7455641305201]}"
1_1_1_1_1_1_2_4,0.034409999999999996,0.06140124999999999,0.07572874999999998,0.050731250000000006,0.038466249999999994,0.03908500000000001,lightNearShoreSediment,46.75574216103413,-91.54549827425221,"{""type"":""Point"",""coordinates"":[-91.54549827425221,46.75574216103413]}"
1_1_1_1_1_1_2_5,0.02842874999999999,0.045781249999999996,0.0432925,0.023464999999999986,0.009343749999999998,0.0013962500000000017,lightNearShoreSediment,46.768030683172725,-91.48721923677662,"{""type"":""Point"",""coordinates"":[-91.48721923677662,46.768030683172725]}"
1_1_1_1_1_1_2_6,0.03064249999999999,0.061167499999999986,0.07092999999999999,0.08836500000000003,0.07692500000000002,0.045795,lightNearShoreSediment,46.590255759588665,-90.94373110041525,"{""type"":""Point"",""coordinates"":[-90.94373110041525,46.59025575958867]}"
1_1_1_1_1_1_2_7,0.036032499999999995,0.06864749999999997,0.08300249999999998,0.09191250000000001,0.023932499999999995,0.015105000000000007,lightNearShoreSediment,46.60028207791547,-90.94922426447775,"{""type"":""Point"",""coordinates"":[-90.94922426447775,46.60028207791548]}"
1_1_1_1_1_1_2_8,0.03944249999999999,0.07230500000000001,0.07681500000000002,0.04879249999999999,0.03111,0.021925,lightNearShoreSediment,46.611367846361084,-90.93514803156759,"{""type"":""Point"",""coordinates"":[-90.93514803156759,46.61136784636108]}"
1_1_1_1_1_1_2_9,0.044007500000000005,0.07570125,0.08571125000000002,0.060975,0.016452499999999995,0.015022500000000008,lightNearShoreSediment,46.66137628712907,-90.91036362129543,"{""type"":""Point"",""coordinates"":[-90.91036362129543,46.66137628712907]}"
1_1_1_1_1_1_2_10,0.041614999999999985,0.0651275,0.08019749999999998,0.09889750000000003,0.07200250000000002,0.055942500000000006,lightNearShoreSediment,46.784488109021,-90.8577494092593,"{""type"":""Point"",""coordinates"":[-90.8577494092593,46.784488109021005]}"
1_1_1_1_1_1_2_11,0.04683999999999999,0.07741999999999999,0.07472499999999999,0.03152250000000001,0.01931250000000001,0.018570000000000003,lightNearShoreSediment,46.935032801914765,-90.93802666948845,"{""type"":""Point"",""coordinates"":[-90.93802666948845,46.935032801914765]}"
1_1_1_1_1_1_2_12,0.043155,0.08121499999999998,0.07167249999999997,0.03152250000000001,0.02890999999999999,0.02536250000000001,lightNearShoreSediment,46.93444672342319,-90.93579507158806,"{""type"":""Point"",""coordinates"":[-90.93579507158806,46.93444672342319]}"
1_1_1_1_1_1_2_13,0.03438250000000001,0.06251499999999999,0.05363249999999997,0.02099000000000001,0.04576749999999999,0.035564999999999986,lightNearShoreSediment,46.94764251426403,-90.88813911413511,"{""type"":""Point"",""coordinates"":[-90.88813911413511,46.947642514264025]}"
1_1_1_1_1_1_2_14,0.028937500000000005,0.05880249999999998,0.06886750000000003,0.028249999999999997,0.012217499999999992,0.005012500000000003,lightNearShoreSediment,46.93586682975376,-90.82943053484665,"{""type"":""Point"",""coordinates"":[-90.82943053484665,46.93586682975377]}"
1_1_1_1_1_1_2_15,0.04356750000000001,0.07763999999999999,0.09298499999999998,0.09925499999999998,0.10566249999999999,0.08308500000000002,lightNearShoreSediment,46.93487050801911,-90.82822890520798,"{""type"":""Point"",""coordinates"":[-90.82822890520798,46.93487050801911]}"
1_1_1_1_1_1_2_16,0.04895749999999999,0.08886,0.10194999999999999,0.09562500000000002,0.0265725,0.021952499999999986,lightNearShoreSediment,46.884443506859476,-90.77539006017172,"{""type"":""Point"",""coordinates"":[-90.77539006017172,46.884443506859476]}"
1_1_1_1_1_2_0,0.017511249999999992,0.03700874999999999,0.03637625,0.02552750000000001,0.013702499999999992,0.005149999999999988,darkNearShoreSediment,46.64002472808257,-90.65218236572895,"{""type"":""Point"",""coordinates"":[-90.65218236572895,46.64002472808257]}"
1_1_1_1_1_2_1,0.0204675,0.032815,0.020976250000000002,0.01814375,0.005232500000000001,0.005108749999999995,darkNearShoreSediment,46.65869627227019,-90.74678309953131,"{""type"":""Point"",""coordinates"":[-90.74678309953131,46.6586962722702]}"
1_1_1_1_1_2_2,0.02484,0.04200000000000001,0.046454999999999996,0.052505000000000024,0.0143075,0.008284999999999987,darkNearShoreSediment,46.600058861336905,-90.95088064333815,"{""type"":""Point"",""coordinates"":[-90.95088064333815,46.60005886133691]}"
1_1_1_1_1_2_3,0.017868750000000003,0.023423749999999993,0.016369999999999996,0.022557500000000008,0.005589999999999984,0.005205000000000001,darkNearShoreSediment,46.56699359670035,-90.41825880096148,"{""type"":""Point"",""coordinates"":[-90.41825880096148,46.56699359670036]}"
1_1_1_1_1_2_4,0.02136125,0.023355,0.019312499999999996,0.02957,0.012712499999999988,0.005205000000000001,darkNearShoreSediment,46.56829178157362,-90.42152036712359,"{""type"":""Point"",""coordinates"":[-90.42152036712359,46.56829178157362]}"
1_1_1_1_1_2_5,0.019504999999999995,0.023327499999999987,0.016301250000000003,0.02253000000000001,0.010319999999999996,0.005205000000000001,darkNearShoreSediment,46.56646251211557,-90.42469610259722,"{""type"":""Point"",""coordinates"":[-90.42469610259724,46.56646251211557]}"
1_1_1_1_2_0,0.0233825,0.04263249999999999,0.015215000000000006,0.013729999999999992,0.0011349999999999971,-0.0024399999999999977,offShoreSediment,47.061046925771066,-91.60619752852303,"{""type"":""Point"",""coordinates"":[-91.60619752852303,47.061046925771066]}"
1_1_1_1_2_1,0.032512499999999986,0.04982375,0.028043749999999992,0.016369999999999996,0.002125000000000002,0.004847500000000005,offShoreSediment,46.80708780650856,-91.37338595168748,"{""type"":""Point"",""coordinates"":[-91.37338595168748,46.80708780650856]}"
1_1_1_1_2_2,0.030793749999999995,0.046152499999999985,0.019009999999999985,0.012973749999999992,0.0046412499999999995,0.004888749999999997,offShoreSediment,46.8322258210576,-91.31193117873826,"{""type"":""Point"",""coordinates"":[-91.31193117873826,46.83222582105759]}"
1_1_1_1_2_3,0.0327325,0.04241249999999999,0.015985,0.016589999999999994,0.004627500000000007,-0.0019450000000000023,offShoreSediment,46.83715807042944,-91.27965883987108,"{""type"":""Point"",""coordinates"":[-91.27965883987108,46.83715807042944]}"
1_1_1_1_2_4,0.028717500000000007,0.026737499999999997,0.00952249999999999,0.012767499999999987,0.0021525000000000016,0.0014099999999999946,offShoreSediment,46.871671141093174,-91.21751742141404,"{""type"":""Point"",""coordinates"":[-91.21751742141404,46.871671141093174]}"
1_1_1_1_2_5,0.02401500000000001,0.027590000000000003,0.007294999999999996,0.009852499999999986,0.004792500000000005,0.0015199999999999936,offShoreSediment,46.93875546678697,-91.03143648879686,"{""type"":""Point"",""coordinates"":[-91.03143648879686,46.93875546678698]}"
1_1_1_1_2_6,0.028277499999999983,0.04722499999999999,0.02855250000000001,0.014169999999999988,0.003747499999999987,0.00800999999999999,offShoreSediment,47.122730486318034,-91.48446685198871,"{""type"":""Point"",""coordinates"":[-91.48446685198871,47.122730486318034]}"
1_1_1_1_2_7,0.017414999999999986,0.017414999999999986,0.017607499999999998,0.011915000000000009,0.0018225000000000047,0.0012725000000000097,offShoreSediment,46.7237489933897,-91.96534389630936,"{""type"":""Point"",""coordinates"":[-91.96534389630936,46.7237489933897]}"
1_1_1_1_2_8,0.01540749999999999,0.021265000000000006,0.017579999999999985,0.01551749999999999,0.0042149999999999965,0.0012725000000000097,offShoreSediment,46.69856029558167,-91.94817775861405,"{""type"":""Point"",""coordinates"":[-91.94817775861405,46.69856029558167]}"
1_1_1_1_2_9,0.0143625,0.021897499999999986,0.018075000000000008,0.015875,0.0019325000000000037,0.004792500000000005,offShoreSediment,46.706330026178186,-91.81290859357499,"{""type"":""Point"",""coordinates"":[-91.81290859357499,46.706330026178186]}"
1_1_1_1_2_10,0.012575000000000003,0.018130000000000007,0.018212499999999993,0.015985,0.001987500000000003,-0.002082500000000015,offShoreSediment,46.72939718068976,-91.7143749632039,"{""type"":""Point"",""coordinates"":[-91.7143749632039,46.72939718068976]}"
1_1_1_1_2_11,0.014926250000000002,0.022406250000000003,0.015366249999999998,0.016177499999999997,0.0020562499999999956,0.004819999999999991,offShoreSediment,46.75292492872869,-91.62991756574296,"{""type"":""Point"",""coordinates"":[-91.62991756574296,46.75292492872869]}"
1_1_1_1_2_12,0.015558749999999996,0.02288749999999999,0.018845,0.012836249999999993,0.007019999999999985,0.0014237500000000014,offShoreSediment,46.76821245930059,-91.57429927961014,"{""type"":""Point"",""coordinates"":[-91.57429927961014,46.7682124593006]}"
1_1_1_1_2_13,0.012698749999999995,0.018267499999999992,0.018267500000000006,0.01604,0.002015000000000003,0.001368750000000002,offShoreSediment,46.743985593941765,-91.64777034894608,"{""type"":""Point"",""coordinates"":[-91.64777034894608,46.743985593941765]}"
1_1_1_1_2_14,0.019408750000000002,0.019064999999999985,0.015806249999999994,0.01649375,0.0033762499999999973,0.0048749999999999905,offShoreSediment,46.7704622461339,-91.54894338674623,"{""type"":""Point"",""coordinates"":[-91.54894338674623,46.7704622461339]}"
1_1_1_1_2_15,0.01859749999999999,0.026187500000000002,0.021485000000000004,0.016136250000000005,0.004462500000000008,-0.002055000000000015,offShoreSediment,46.77657578844384,-91.48405538625795,"{""type"":""Point"",""coordinates"":[-91.48405538625795,46.77657578844384]}"
1_1_1_1_2_16,0.01819875,0.02983124999999999,0.02439999999999999,0.015971249999999992,0.004407499999999995,0.001354999999999995,offShoreSediment,46.78268863674719,-91.45487295217592,"{""type"":""Point"",""coordinates"":[-91.45487295217592,46.782688636747196]}"
1_1_1_1_2_17,0.02207624999999999,0.03765500000000001,0.03061499999999999,0.023231249999999995,0.004421250000000002,0.004792500000000005,offShoreSediment,46.793031875957695,-91.4208839995392,"{""type"":""Point"",""coordinates"":[-91.4208839995392,46.793031875957695]}"
1_1_1_1_2_18,0.025005,0.055584999999999996,0.0321275,0.03292500000000001,0.01854249999999999,0.014967499999999995,offShoreSediment,47.21743871753926,-91.34900264172627,"{""type"":""Point"",""coordinates"":[-91.34900264172627,47.21743871753926]}"
1_1_1_1_2_19,0.028882500000000005,0.043704999999999994,0.028992500000000004,0.021897499999999986,0.011227500000000001,0.011529999999999985,offShoreSediment,47.173160176333305,-91.41216977640718,"{""type"":""Point"",""coordinates"":[-91.4121697764072,47.17316017633332]}"
1_1_1_1_2_20,0.028016250000000006,0.041615,0.024647500000000003,0.02341,0.011749999999999997,0.0014100000000000085,offShoreSediment,46.61369158587529,-90.90048126895152,"{""type"":""Point"",""coordinates"":[-90.90048126895152,46.61369158587529]}"
1_1_1_1_2_21,0.026613750000000005,0.03640375,0.014761250000000004,0.014458749999999992,0.005177499999999988,-0.0016837499999999977,offShoreSediment,46.643869817524795,-90.80778412539684,"{""type"":""Point"",""coordinates"":[-90.80778412539684,46.643869817524795]}"
1_1_1_1_2_22,0.030958749999999993,0.0367475,0.019381250000000003,0.020481249999999993,0.00717124999999999,0.0083125,offShoreSediment,46.699466824565924,-90.78169159609996,"{""type"":""Point"",""coordinates"":[-90.78169159609996,46.699466824565924]}"
1_1_1_1_2_23,0.023066249999999996,0.0277825,0.018501249999999997,0.018542500000000003,0.0054112499999999925,0.008532499999999998,offShoreSediment,46.63868413137845,-90.62719635684215,"{""type"":""Point"",""coordinates"":[-90.62719635684215,46.638684131378454]}"
1_1_1_1_2_24,0.03069749999999999,0.04972750000000001,0.03130250000000001,0.02745249999999999,0.00946749999999999,0.0048749999999999905,offShoreSediment,46.5967089363604,-90.92451386172496,"{""type"":""Point"",""coordinates"":[-90.92451386172496,46.5967089363604]}"
1_1_1_1_2_25,0.026022500000000004,0.0385075,0.02404250000000001,0.018185000000000007,0.002867500000000009,0.005108749999999995,offShoreSediment,46.65141174647911,-90.77139191348277,"{""type"":""Point"",""coordinates"":[-90.77139191348277,46.65141174647911]}"
1_1_1_1_2_26,0.03993749999999999,0.06259749999999997,0.029404999999999987,0.013922500000000004,0.0025924999999999976,-0.005217500000000014,offShoreSediment,46.955036573032544,-90.93353359211181,"{""type"":""Point"",""coordinates"":[-90.93353359211181,46.955036573032544]}"
1_1_1_1_2_27,0.041669999999999985,0.058719999999999994,0.026269999999999988,0.02099000000000001,0.007349999999999995,0.0049849999999999894,offShoreSediment,46.945662050904275,-90.92941371906494,"{""type"":""Point"",""coordinates"":[-90.92941371906494,46.94566205090428]}"
1_1_1_1_2_28,0.030725000000000002,0.04749999999999999,0.0234375,0.017634999999999984,0.002647499999999997,0.0016299999999999926,offShoreSediment,46.975654742095664,-90.85662929523681,"{""type"":""Point"",""coordinates"":[-90.85662929523681,46.97565474209568]}"
1_1_1_1_2_29,0.030615000000000003,0.03982749999999999,0.0203575,0.017579999999999985,0.0074325000000000085,0.005012500000000003,offShoreSediment,46.88431581114424,-90.753695888337,"{""type"":""Point"",""coordinates"":[-90.753695888337,46.88431581114424]}"
1_1_1_1_2_30,0.032539999999999986,0.036087499999999995,0.008339999999999986,0.010622500000000007,0.002674999999999983,-0.0017524999999999902,offShoreSediment,46.89463950765488,-90.47114126187216,"{""type"":""Point"",""coordinates"":[-90.47114126187216,46.89463950765488]}"
1_1_1_1_2_31,0.027205000000000007,0.024812499999999987,0.0083675,0.010622500000000007,0.005094999999999988,0.008449999999999985,offShoreSediment,47.063138444039744,-90.64329648508321,"{""type"":""Point"",""coordinates"":[-90.64329648508321,47.06313844403975]}"
1_1_1_1_2_32,0.025224999999999997,0.0323475,0.008284999999999987,0.010539999999999994,0.002674999999999983,-0.005135000000000001,offShoreSediment,47.076467294333995,-90.58424497141134,"{""type"":""Point"",""coordinates"":[-90.58424497141134,47.076467294333995]}"
1_1_1_1_2_33,0.026764999999999983,0.02833250000000001,0.011117500000000002,0.010429999999999995,0.005012500000000003,0.0016025000000000067,offShoreSediment,47.088213275380014,-90.41391974579479,"{""type"":""Point"",""coordinates"":[-90.41391974579479,47.088213275380014]}"
1_1_1_1_2_34,0.028634999999999994,0.0321275,0.011144999999999988,0.013977500000000004,0.009797499999999987,0.005012500000000003,offShoreSediment,47.07932970423856,-90.39126044403697,"{""type"":""Point"",""coordinates"":[-90.39126044403697,47.07932970423856]}"
1_1_1_1_2_35,0.036032499999999995,0.04733499999999999,0.026379999999999987,0.021155000000000007,0.012217499999999992,0.008394999999999986,offShoreSediment,46.994305940353236,-90.4561758358324,"{""type"":""Point"",""coordinates"":[-90.4561758358324,46.994305940353236]}"
1_1_1_1_2_36,0.0325125,0.04744499999999999,0.0234925,0.017689999999999984,0.0050675000000000026,0.0016299999999999926,offShoreSediment,46.900698235356515,-90.44689602285781,"{""type"":""Point"",""coordinates"":[-90.44689602285781,46.90069823535651]}"
